DATE,SPX,VIX,spx_ret,vix_ret,spx_logret,vix_logret,spx_vol_21,vix_vol_21,spx_lag_1,vix_lag_1,spx_lag_2,vix_lag_2,spx_lag_5,vix_lag_5,spx_lag_10,vix_lag_10
2023-07-13,4510.04,13.61,0.00847017995778332,0.005169867060561328,0.008434509266769535,0.005156549179245798,0.10240497362790178,0.708507700277278,0.007383817501052891,-0.09167797025510549,0.006719588071620385,-0.015379774899169734,-0.007954065287478301,0.08512902349264875,-0.0003540724651995093,-0.022820276259057148
2023-07-14,4505.42,13.34,-0.001024381158481913,-0.01983835415135926,-0.0010249061954501163,-0.02003777617589701,0.10113893173449738,0.7061443209223879,0.008434509266769535,0.005156549179245798,0.007383817501052891,-0.09167797025510549,-0.0028692926136023467,-0.0403093884467893,0.00446355020531417,0.008157256948982694
2023-07-17,4522.79,13.48,0.003855356437357571,0.010494752623688264,0.003847943597379543,0.010440064996683422,0.10143936132130502,0.686555147068993,-0.0010249061954501163,-0.02003777617589701,0.008434509266769535,0.005156549179245798,0.002402231733022815,0.016053856488563476,0.012194363266362706,0.0036859606789235557
2023-07-18,4554.98,13.3,0.007117288222535212,-0.013353115727002929,0.007092079866132413,-0.013443070256452855,0.09625800610491211,0.6675394418447113,0.003847943597379543,0.010440064996683422,-0.0010249061954501163,-0.02003777617589701,0.006719588071620385,-0.015379774899169734,0.0011700018289601843,-0.0014727543162745406
2023-07-19,4565.72,13.76,0.0023578588709500803,0.03458646616541339,0.0023550834835142126,0.03400179727748938,0.09452475318682121,0.6366903112632042,0.007092079866132413,-0.013443070256452855,0.003847943597379543,0.010440064996683422,0.007383817501052891,-0.09167797025510549,-0.001970253636267394,0.043971047257203535
2023-07-20,4534.87,13.99,-0.006756875147840957,0.01671511627906974,-0.006779806181851591,0.01657695617219218,0.09650214953964198,0.6334078620479653,0.0023550834835142126,0.03400179727748938,0.007092079866132413,-0.013443070256452855,0.008434509266769535,0.005156549179245798,-0.007954065287478301,0.08512902349264875
2023-07-21,4536.34,13.6,0.00032415482692993436,-0.027877055039313814,0.0003241023001049327,-0.028272995935383502,0.0934200287584008,0.6156191968779379,-0.006779806181851591,0.01657695617219218,0.0023550834835142126,0.03400179727748938,-0.0010249061954501163,-0.02003777617589701,-0.0028692926136023467,-0.0403093884467893
2023-07-24,4554.64,13.91,0.004034089155574794,0.022794117647058965,0.004025974035341747,0.022538213193345355,0.09350823186583944,0.6134855880956842,0.0003241023001049327,-0.028272995935383502,-0.006779806181851591,0.01657695617219218,0.003847943597379543,0.010440064996683422,0.002402231733022815,0.016053856488563476
2023-07-25,4567.46,13.86,0.002814712029929778,-0.0035945363048167644,0.0028107581456501534,-0.003601012173594454,0.08686348126201963,0.599085764227523,0.004025974035341747,0.022538213193345355,0.0003241023001049327,-0.028272995935383502,0.007092079866132413,-0.013443070256452855,0.006719588071620385,-0.015379774899169734
2023-07-26,4566.75,13.19,-0.00015544744781559316,-0.04834054834054835,-0.00015545953102232801,-0.049548027032533956,0.08380529467358132,0.5862318979800719,0.0028107581456501534,-0.003601012173594454,0.004025974035341747,0.022538213193345355,0.0023550834835142126,0.03400179727748938,0.007383817501052891,-0.09167797025510549
2023-07-27,4537.41,14.41,-0.006424700279192064,0.0924943138741472,-0.0064454274911412875,0.0884634432822076,0.0828631980057317,0.6540345551081991,-0.00015545953102232801,-0.049548027032533956,0.0028107581456501534,-0.003601012173594454,-0.006779806181851591,0.01657695617219218,0.008434509266769535,0.005156549179245798
2023-07-28,4582.23,13.33,0.009877881875342887,-0.07494795281054822,0.009829414508767577,-0.07790527582081341,0.08708607378044071,0.7063982301172971,-0.0064454274911412875,0.0884634432822076,-0.00015545953102232801,-0.049548027032533956,0.0003241023001049327,-0.028272995935383502,-0.0010249061954501163,-0.02003777617589701
2023-07-31,4588.96,13.63,0.0014687171966489831,0.022505626406601698,0.001467639686456588,0.02225611151782399,0.08671537188233472,0.7102171785520656,0.009829414508767577,-0.07790527582081341,-0.0064454274911412875,0.0884634432822076,0.004025974035341747,0.022538213193345355,0.003847943597379543,0.010440064996683422
2023-08-01,4576.73,13.93,-0.0026650918726683903,0.022010271460014552,-0.002668649552448092,0.021771542083272966,0.07979659251438365,0.7140515534356489,0.001467639686456588,0.02225611151782399,0.009829414508767577,-0.07790527582081341,0.0028107581456501534,-0.003601012173594454,0.007092079866132413,-0.013443070256452855
2023-08-02,4513.39,16.09,-0.01383957541738301,0.1550610193826274,-0.013936235197657028,0.14415317321257748,0.09574950662995738,0.8686942372393188,-0.002668649552448092,0.021771542083272966,0.001467639686456588,0.02225611151782399,-0.00015545953102232801,-0.049548027032533956,0.0023550834835142126,0.03400179727748938
2023-08-03,4501.89,15.92,-0.002547973917609636,-0.010565568676196402,-0.0025512255276715053,-0.010621780588054892,0.09596796158278238,0.8608487001626186,-0.013936235197657028,0.14415317321257748,-0.002668649552448092,0.021771542083272966,-0.0064454274911412875,0.0884634432822076,-0.006779806181851591,0.01657695617219218
2023-08-04,4478.03,17.1,-0.00529999622380839,0.07412060301507539,-0.0053140910274567365,0.07150228309237722,0.09340946805971788,0.8461374639883943,-0.0025512255276715053,-0.010621780588054892,-0.013936235197657028,0.14415317321257748,0.009829414508767577,-0.07790527582081341,0.0003241023001049327,-0.028272995935383502
2023-08-07,4518.44,15.77,0.00902405745383561,-0.07777777777777783,0.008983583955258645,-0.0809690625336672,0.0966517868989945,0.8843480786085073,-0.0053140910274567365,0.07150228309237722,-0.0025512255276715053,-0.010621780588054892,0.001467639686456588,0.02225611151782399,0.004025974035341747,0.022538213193345355
2023-08-08,4499.38,15.99,-0.004218270022397053,0.013950538998097617,-0.004227192022498048,0.013854125870915812,0.09839130178815679,0.8839694001223247,0.008983583955258645,-0.0809690625336672,-0.0053140910274567365,0.07150228309237722,-0.002668649552448092,0.021771542083272966,0.0028107581456501534,-0.003601012173594454
2023-08-09,4467.71,15.96,-0.007038747560775049,-0.0018761726078798668,-0.007063636404007057,-0.0018779348242000977,0.09980103359367525,0.881700902473341,-0.004227192022498048,0.013854125870915812,0.008983583955258645,-0.0809690625336672,-0.013936235197657028,0.14415317321257748,-0.00015545953102232801,-0.049548027032533956
2023-08-10,4468.83,15.85,0.00025068771249703303,-0.006892230576441172,0.00025065629558288107,-0.006916091698373156,0.09642732755514587,0.8126417702250742,-0.007063636404007057,-0.0018779348242000977,-0.004227192022498048,0.013854125870915812,-0.0025512255276715053,-0.010621780588054892,-0.0064454274911412875,0.0884634432822076
2023-08-11,4464.05,14.84,-0.0010696312010077813,-0.06372239747634068,-0.001070203664713968,-0.0658432625840552,0.09139794950560214,0.8515121996101497,0.00025065629558288107,-0.006916091698373156,-0.007063636404007057,-0.0018779348242000977,-0.0053140910274567365,0.07150228309237722,0.009829414508767577,-0.07790527582081341
2023-08-14,4489.72,14.82,0.005750383620255262,-0.0013477088948786742,0.005733913274737526,-0.0013486178712935292,0.09386336208428797,0.8472820661329171,-0.001070203664713968,-0.0658432625840552,0.00025065629558288107,-0.006916091698373156,0.008983583955258645,-0.0809690625336672,0.001467639686456588,0.02225611151782399
2023-08-15,4437.86,16.46,-0.011550831677699436,0.11066126855600533,-0.011618060736365813,0.10495557538098287,0.10057933135616523,0.9154333910797906,0.005733913274737526,-0.0013486178712935292,-0.001070203664713968,-0.0658432625840552,-0.004227192022498048,0.013854125870915812,-0.002668649552448092,0.021771542083272966
2023-08-16,4404.33,16.78,-0.0075554433893813,0.019441069258809174,-0.007584130338210397,0.019254505790136305,0.09871221224828033,0.9121043766931375,-0.011618060736365813,0.10495557538098287,0.005733913274737526,-0.0013486178712935292,-0.007063636404007057,-0.0018779348242000977,-0.013936235197657028,0.14415317321257748
2023-08-17,4370.36,17.89,-0.007712864385729601,0.06615017878426688,-0.007742762356125065,0.06405419648156757,0.09980413723582347,0.9274376230041435,-0.007584130338210397,0.019254505790136305,-0.011618060736365813,0.10495557538098287,0.00025065629558288107,-0.006916091698373156,-0.0025512255276715053,-0.010621780588054892
2023-08-18,4369.71,17.3,-0.00014872916647590273,-0.03297931805477916,-0.00014874022775515319,-0.03353539601689448,0.09850670893091878,0.9408111242852518,-0.007742762356125065,0.06405419648156757,-0.007584130338210397,0.019254505790136305,-0.001070203664713968,-0.0658432625840552,-0.0053140910274567365,0.07150228309237722
2023-08-21,4399.77,17.13,0.006879175048229769,-0.009826589595375856,0.006855621481266927,-0.009875189167704858,0.10276004792687438,0.9334831713101734,-0.00014874022775515319,-0.03353539601689448,-0.007742762356125065,0.06405419648156757,0.005733913274737526,-0.0013486178712935292,0.008983583955258645,-0.0809690625336672
2023-08-22,4387.55,16.97,-0.0027774179104816943,-0.009340338587273789,-0.002781282092229976,-0.009384233089893593,0.10087299982351516,0.9350552610494914,0.006855621481266927,-0.009875189167704858,-0.00014874022775515319,-0.03353539601689448,-0.011618060736365813,0.10495557538098287,-0.004227192022498048,0.013854125870915812
2023-08-23,4436.01,15.98,0.011044888377340412,-0.05833824395992915,0.01098433903027149,-0.06010913890800619,0.10919059047622816,0.9650168126635905,-0.002781282092229976,-0.009384233089893593,0.006855621481266927,-0.009875189167704858,-0.007584130338210397,0.019254505790136305,-0.007063636404007057,-0.0018779348242000977
2023-08-24,4376.31,17.2,-0.013458039995401183,0.07634543178973718,-0.013549420207499292,0.07357144348127877,0.11686949895215182,0.9687113126832309,0.01098433903027149,-0.06010913890800619,-0.002781282092229976,-0.009384233089893593,-0.007742762356125065,0.06405419648156757,0.00025065629558288107,-0.006916091698373156
2023-08-25,4405.71,15.68,0.006717988442317857,-0.08837209302325577,0.006695523315478112,-0.09252336889714552,0.11944864781953489,0.9928030484851438,-0.013549420207499292,0.07357144348127877,0.01098433903027149,-0.06010913890800619,-0.00014874022775515319,-0.03353539601689448,-0.001070203664713968,-0.0658432625840552
2023-08-28,4433.31,15.08,0.0062645975336552695,-0.03826530612244894,0.006245056511156882,-0.03901665234245173,0.11579122825991506,0.9609981978505894,0.006695523315478112,-0.09252336889714552,-0.013549420207499292,0.07357144348127877,0.006855621481266927,-0.009875189167704858,0.005733913274737526,-0.0013486178712935292
2023-08-29,4497.63,14.45,0.014508347036412905,-0.04177718832891253,0.014404107984150809,-0.04267494802136891,0.12809050831818738,0.9732956745600897,0.006245056511156882,-0.03901665234245173,0.006695523315478112,-0.09252336889714552,-0.002781282092229976,-0.009384233089893593,-0.011618060736365813,0.10495557538098287
2023-08-30,4514.87,13.88,0.0038331298928546698,-0.03944636678200686,0.0038258021699069606,-0.04024545947978266,0.1289698790236585,0.9817231349207445,0.014404107984150809,-0.04267494802136891,0.006245056511156882,-0.03901665234245173,0.01098433903027149,-0.06010913890800619,-0.007584130338210397,0.019254505790136305
2023-08-31,4507.66,13.57,-0.0015969452055097921,-0.022334293948126804,-0.0015982216816604765,-0.022587481231880674,0.11970130938064989,0.8312509116040033,0.0038258021699069606,-0.04024545947978266,0.014404107984150809,-0.04267494802136891,-0.013549420207499292,0.07357144348127877,-0.007742762356125065,0.06405419648156757
2023-09-01,4515.77,13.09,0.0017991596526802933,-0.03537214443625647,0.0017975431036151848,-0.03601289392496924,0.11950894597511207,0.8368518104509768,-0.0015982216816604765,-0.022587481231880674,0.0038258021699069606,-0.04024545947978266,0.006695523315478112,-0.09252336889714552,-0.00014874022775515319,-0.03353539601689448
2023-09-05,4496.83,14.01,-0.00419419058100845,0.07028265851795257,-0.004203010869610265,0.067922780427107,0.1189298420345188,0.8325768576658551,0.0017975431036151848,-0.03601289392496924,-0.0015982216816604765,-0.022587481231880674,0.006245056511156882,-0.03901665234245173,0.006855621481266927,-0.009875189167704858
2023-09-06,4465.48,14.45,-0.0069715777558858605,0.031406138472519496,-0.006995992744252873,0.030923054209525402,0.11692411109228709,0.8011719483842329,-0.004203010869610265,0.067922780427107,0.0017975431036151848,-0.03601289392496924,0.014404107984150809,-0.04267494802136891,-0.002781282092229976,-0.009384233089893593
2023-09-07,4451.14,14.4,-0.0032113009127796577,-0.0034602076124566894,-0.0032164682050081963,-0.0034662079764861725,0.11657675042692486,0.7985064850124631,-0.006995992744252873,0.030923054209525402,-0.004203010869610265,0.067922780427107,0.0038258021699069606,-0.04024545947978266,0.01098433903027149,-0.06010913890800619
2023-09-08,4457.49,13.84,0.0014266008258556617,-0.03888888888888897,0.0014255841976643817,-0.039665256392431514,0.11425252336095286,0.8073327886277791,-0.0032164682050081963,-0.0034662079764861725,-0.006995992744252873,0.030923054209525402,-0.0015982216816604765,-0.022587481231880674,-0.013549420207499292,0.07357144348127877
2023-09-11,4487.46,13.8,0.006723514803174124,-0.0028901734104045396,0.006701012782986727,-0.0028943580263644146,0.11666788295859211,0.807444870883543,0.0014255841976643817,-0.039665256392431514,-0.0032164682050081963,-0.0034662079764861725,0.0017975431036151848,-0.03601289392496924,0.006695523315478112,-0.09252336889714552
2023-09-12,4461.9,14.23,-0.005695872498027943,0.031159420289855078,-0.0057121558411206055,0.030683819938602,0.1183990319886043,0.7871831267985808,0.006701012782986727,-0.0028943580263644146,0.0014255841976643817,-0.039665256392431514,-0.004203010869610265,0.067922780427107,0.006245056511156882,-0.03901665234245173
2023-09-13,4467.44,13.48,0.001241623523611013,-0.05270555165144064,0.0012408533465711885,-0.05414530661760005,0.11665659634957065,0.8076151118443627,-0.0057121558411206055,0.030683819938602,0.006701012782986727,-0.0028943580263644146,-0.006995992744252873,0.030923054209525402,0.014404107984150809,-0.04267494802136891
2023-09-14,4505.1,12.82,0.008429883781315706,-0.04896142433234418,0.008394550741111827,-0.050200653991636965,0.1125837131742953,0.7163161779387055,0.0012408533465711885,-0.05414530661760005,-0.0057121558411206055,0.030683819938602,-0.0032164682050081963,-0.0034662079764861725,0.0038258021699069606,-0.04024545947978266
2023-09-15,4450.32,13.79,-0.012159552507158722,0.07566302652106072,-0.012234084667107637,0.07293724031268635,0.11792865298907784,0.7680094985224072,0.008394550741111827,-0.050200653991636965,0.0012408533465711885,-0.05414530661760005,0.0014255841976643817,-0.039665256392431514,-0.0015982216816604765,-0.022587481231880674
2023-09-18,4453.53,14.0,0.0007212964460983073,0.015228426395939243,0.000721036436838388,0.015113637810048325,0.11406075927725497,0.7266755849905789,-0.012234084667107637,0.07293724031268635,0.008394550741111827,-0.050200653991636965,0.006701012782986727,-0.0028943580263644146,0.0017975431036151848,-0.03601289392496924
2023-09-19,4443.95,14.11,-0.0021511026084926055,0.007857142857142785,-0.0021534195529618974,0.007826436249463949,0.11450303729869456,0.7251220633093726,0.000721036436838388,0.015113637810048325,-0.012234084667107637,0.07293724031268635,-0.0057121558411206055,0.030683819938602,-0.004203010869610265,0.067922780427107
2023-09-20,4402.2,15.14,-0.009394795170962755,0.07299787384833456,-0.009439204623110126,0.07045648214458013,0.11752235044170639,0.7764646299382151,-0.0021534195529618974,0.007826436249463949,0.000721036436838388,0.015113637810048325,0.0012408533465711885,-0.05414530661760005,-0.006995992744252873,0.030923054209525402
